steps,reward,ego_speed,network_speed
381952,-139.53592644635776,8.531026928495798,15.984759704620624
382464,-152.78613623731928,11.188999986041832,16.918582865416372
382976,-101.22610414795739,13.194105197550208,17.978188713933427
383488,-26.64147397892605,11.37007633152602,18.502139750267954
384000,-93.59175238530864,11.429214111918787,17.776994317184425
384512,-139.98186451616797,8.116759576728244,15.699268188214546
385024,-179.79136394415028,10.435098683958289,16.940070456913023
385536,-10.185592752460217,15.16389196687985,19.082744987126777
386048,-94.05527608722204,8.445368789522373,16.496403145408678
386560,-114.66251053946846,11.239627968932236,16.897916368965948
387072,-12.339589445551995,14.345811200040307,16.983555730771226
387584,-130.35885667627232,10.21798557330915,17.919347673896915
388096,-147.15008468694566,8.757272245188721,16.704104163472962
388608,-59.65837170106526,9.439410316525366,16.175925505624026
389120,-82.03511854208784,9.508680024731703,17.459847447663797
389632,-133.4131147556875,8.438209969358965,15.973097228236181
390144,-152.57331833613014,9.771972081259493,17.811938039644538
390656,-143.5950702397407,11.52533424959644,17.5215751677719
391168,-158.9992253618265,11.55232506589965,18.36616214840916
391680,-79.166975305146,8.777942021899086,15.411358051544205
392192,-99.73709019387225,8.580664880029389,16.179876492643043
392704,-39.86116125198391,10.194980802001902,16.349901709759287
393216,-102.79268706611768,12.374416471508386,18.05795827094014
393728,-84.80371220763553,10.319186132505019,17.47114978518096
394240,-77.36850059410833,11.345069939442064,18.059399390710983
394752,-96.27138885462819,10.192234871504585,16.251726734505528
395264,-86.44927347210604,12.84653551791603,17.575836217054533
395776,-103.80003021947536,9.698520681374735,17.912317922868095
396288,-81.87035509533241,8.014406530081246,16.96188150195963
396800,-115.52675629759112,9.585901929789348,15.927688488235098
397312,-100.43997609185024,8.5327417992705,15.60582461305636
397824,-107.79499571752454,8.068108006039198,16.551335093519562
398336,-84.81389179635332,9.329512111997378,17.728390860125728
398848,-88.31166981895693,8.384808010215234,16.227459211772125
399360,-138.06454843931195,10.335798475481225,16.08382398252162
399872,-82.91184446958583,11.806186150640864,16.81504347560615
400384,-131.5699887557438,7.785627807353137,15.268354673519152
400896,-228.64455384196435,9.084110536550957,16.3979680419294
401408,-102.34771424909357,15.75324478733433,19.05476290969751
401920,-48.48355545498443,10.118358049170055,16.597942628978505
402432,-89.79516259405224,8.572693429929288,16.663170305508135
402944,-72.876263924487,9.227629801040427,17.03724358075462
403456,-116.83957779728415,9.80253914134657,16.074261233234235
403968,-157.54985166940622,7.591091836136885,16.28512872072593
404480,-190.37542075405275,9.989903363621211,14.804110476127988
404992,-113.03187471160543,12.498248579387148,19.042076503896077
405504,-142.1951060696877,8.85558242438741,17.358729098107656
406016,-92.69097529414381,10.630681482097035,18.28847909089361
406528,-121.66990724029175,10.426623702291021,16.349236918037406
407040,-105.29994917040977,8.974243428325117,15.146519550903003
407552,-169.73283818721671,8.40031640809273,15.707299138023826
408064,-135.79616162021048,9.718519786802025,17.774527358057295
408576,-174.81261329941026,11.539984431103932,16.469990359710575
409088,-69.00137422398554,9.068355485585206,16.145658799559776
409600,-133.55428278632485,8.526412093588345,17.5008292306952
410112,-70.69654458632449,8.129873320558511,16.29656978334838
410624,-106.48913875521325,12.329452323772516,17.32628158292259
411136,-81.37520388078352,8.86337361811613,15.870266096555302
411648,-51.73698089364869,9.385556763724889,16.261395111401207
412160,-77.43320095772448,13.784538162983907,17.18714093513408
412672,-183.2974916510702,9.359466376226166,15.652108063476023
413184,-198.69541563833002,12.356000088250417,17.34088361062805
413696,-55.40872389161378,10.321856107066573,16.40052528167445
414208,-4.925381132718077,13.02150436662839,17.579299736732967
414720,-65.19026273828712,11.147221924065915,16.954070236121783
415232,-26.943110584727723,12.083671622403273,17.948715621845146
415744,-147.69651715526481,8.579688895739956,15.34412831680286
416256,-143.72717628723757,8.780541477273733,15.25489943502157
416768,-48.56692325552885,10.071196161593958,16.75416936584583
417280,-201.88332697172666,8.814111308290869,16.683616569099367
417792,-144.22517237736233,14.379162732476608,18.62423026109852
418304,-41.84140087788089,10.470664894135835,17.65805660327733
418816,-60.530020242078066,10.559561396098264,16.579038733403184
419328,-130.65526097648603,10.233007471061372,16.510858184982162
419840,-56.67863151327916,11.581190131964743,16.140912355125092
420352,-152.54400277354117,8.510722374912495,15.96948430599469
420864,-155.8661480776451,8.205214421634137,13.956627483033346
421376,-107.10751458251445,7.659732722021251,15.376919427975334
421888,-86.81635910271433,13.356886379143614,17.32482663629029
422400,-140.06237947867413,9.405602307278691,15.419568452401018
422912,-150.37355315239827,9.19247023211057,17.197202860613984
423424,-203.84259885956902,7.941696653029076,15.597698005899696
423936,-114.5886688300728,9.915364904233458,17.938411892193102
424448,-137.38961016944248,10.405697526816969,16.51054069457414
424960,-141.57733817821395,9.740675600555198,17.51195869244138
425472,-82.27760741483038,14.329930321557663,17.99997240577622
425984,-101.75429068389953,7.559571289536781,14.887139072992754
426496,-35.11056052083963,12.087951691599319,16.267675235257027
427008,-41.78620896362958,10.773358605878693,17.876145747707753
427520,-189.59211105999634,13.907373142334139,19.33556002765543
428032,-158.4913281779643,8.467177267314316,15.911642032848274
428544,-249.1326093129484,8.942534083045924,17.467707658619005
429056,-102.62082019520055,8.785472246516902,17.100452374728672
429568,-232.23664442977747,12.082676850730742,17.382314849145754
430080,-137.95091009275336,10.761473993214748,16.958459754671455
430592,-84.07630680053337,8.19368972222252,17.14220469026162
431104,-150.01568564409476,8.383103285361205,16.564531357651838
431616,-86.73786446229109,9.980137347117566,17.200201899894513
432128,-174.98165448402796,12.22067616193694,16.844491510655725
432640,-156.62343001512136,9.301932153935065,16.418356190787854
433152,-64.99900254993331,9.364649321684418,16.92709195967382
433664,-155.63398463294521,8.529297651129863,16.26901326823548
434176,-60.75880632349108,10.816512434757275,17.59639493853513
434688,-185.71444924980864,8.603204187898285,16.996028922061058
435200,-120.0932617764893,7.5659292435638195,16.6016127331813
435712,-97.52390017072176,11.956905567742105,17.07019893195052
436224,-123.66707465195505,9.578050972874944,17.348070968158112
436736,-102.86458899991845,8.305494668301604,15.388842128643445
437248,-46.18720761716322,11.914683249658337,18.604199696103393
437760,-51.1682360068372,9.236743791093524,17.201355668525853
438272,-77.69257713537,15.122449826045665,19.00551945484609
438784,-63.387830051426576,10.665137560777211,17.329762884925884
439296,-107.05892244613055,8.451255233522396,15.783051440465359
439808,-69.58665555883552,9.588111472819344,17.97263827168753
440320,-122.05610066097773,9.065065368871513,16.528073457089846
440832,-73.3934241960734,9.540790336174597,17.674380375400517
441344,-39.613329799540494,11.639887979032954,18.40221308527392
441856,-162.97598288532345,7.661817209663222,15.86177404194181
442368,-99.60290401666416,7.2692602722038,14.931849557392148
442880,-36.45359756765685,10.213462142506664,15.547138708551897
443392,-122.84843681039993,9.639662112422943,17.015423046377112
443904,-68.60987101941936,13.362679164110478,19.097102572122328
444416,-154.55183059393832,9.12573644150896,16.280990465664125
444928,-79.90468371486824,10.32021097718768,18.572648629217316
445440,-141.94871431868341,12.092368675607357,17.49757177748333
445952,-63.10760826896519,8.739814049730292,14.957147305190915
446464,-204.72185383367878,9.429204955293047,15.639510032174863
446976,-113.68528629802397,8.70831821379115,15.708906782387198
447488,-154.15210088596783,8.421396657747914,16.154468129132496
448000,-130.4274345896556,9.141886827121658,16.060968529511882
448512,-68.59105634599456,9.885691735450212,15.920707608661543
449024,-84.88718697482278,9.596306894583188,17.099704994292455
449536,-87.78916587390086,11.671876171301449,17.526689544252335
450048,-242.07870974177075,9.524112624740779,16.237882047581568
450560,-89.31946111674515,12.764123238085492,16.93927207753997
451072,-76.13705598279418,10.725044061773861,17.753841643977548
451584,-72.49496374741463,8.442104023446506,17.68290299434825
452096,-79.3811257060482,8.822481857417475,16.60466845005761
452608,-115.0118371545924,13.273561434828933,16.732521256816476
453120,-55.03977408065975,9.794407274420823,15.788683309254502
453632,-122.24701678219168,10.672839860717254,17.460713135707703
454144,-118.62914057580359,10.357285952512552,17.65717819258318
454656,-69.64312427221047,9.241571235278204,16.189177870762492
455168,-45.31788270365498,11.191944104631105,16.512660137875077
455680,-181.2835263286965,9.220833764489022,16.002164348191684
456192,-138.30178154739505,8.345721112109006,16.333252805411874
456704,-266.16338004948517,12.27055491498122,18.201660381221394
457216,-135.1484880916074,8.96178144590166,16.247254320937046
457728,-76.04968141034267,9.06754507235469,17.047367433929086
458240,-199.7444213879839,8.433810825242434,16.07075631273019
458752,-116.66929207122338,9.184418466718322,16.876238076980783
459264,-59.43156381380036,11.546591647647576,16.382928494122208
459776,-123.76131799445378,15.46140091596454,20.47631501735266
460288,-54.56915056125157,8.49335669376854,16.58679104890136
460800,-158.99079231356686,10.961703090800384,17.737826991339265
461312,-121.27690088064033,9.26441999275354,16.11529829592686
461824,-41.06891124499073,10.370106794730571,16.924039537744616
462336,-129.67043978203392,8.926406497861688,17.839566665973763
462848,-77.63855212141976,12.498437996057161,18.97727701533417
463360,-93.76709694418521,9.216129669217743,16.675895791459837
463872,-113.43527649225895,9.77291283796101,18.301779022585443
464384,-59.639927572279994,10.379689500261764,17.23350558822803
464896,-160.04876010264599,8.120841213793542,15.999771634729996
465408,-121.25984907092456,9.719716864414183,17.6153319387182
465920,-102.66431937953078,7.651910360360947,14.5029881157654
466432,-73.72993979990056,9.441794239636,16.65780566752054
466944,-218.27979044277416,9.36375646032377,16.22344851685234
467456,-107.06167249712013,10.498899924438126,16.58076372174005
467968,-86.73190023873741,12.17015886922384,18.364238676537653
468480,-93.08916342211754,9.974075860773059,17.27018819728185
468992,-203.81733977087688,12.960086764452589,18.70476252485036
469504,-80.05448996584516,11.090275878173758,16.75592145446559
470016,-118.1776173871482,11.174850968972528,17.260880272885803
470528,-199.55466242294975,9.111696372340129,16.986800749889984
471040,-257.38778534015523,8.844945395815815,17.075907765339757
471552,-211.18393698874706,8.687340776854537,15.999703943444437
472064,-64.57139517989566,8.721011942828172,17.091785802398505
472576,-113.33606789587249,8.707844928122425,16.54753977798113
473088,-31.34790883448638,9.753132786775577,17.35125210544033
473600,-81.7098158032296,9.125416141905099,15.982592866648718
474112,-62.723346942944616,9.176772518216678,17.212354361983405
474624,-144.75793547635502,7.34949439990786,15.77185601402818
475136,-129.1961149677725,9.73732942778396,15.794739114071312
475648,-39.261939727084865,11.144973778139214,17.349439024338643
476160,-112.14665113762445,10.876552092542497,16.34495842498564
476672,-141.11076473384722,7.46701532801746,14.462493242507405
477184,-154.47642858623271,9.325624056908332,15.38076973451564
477696,-189.72062424187953,8.758486282347762,17.11882250914111
478208,-160.3760894203396,10.581926541343718,17.361137637992087
478720,-74.29655461569475,7.9403115203344,15.285803669828756
479232,-109.47861203580125,7.399843348933029,15.740271938465723
479744,-66.8773949935745,7.995743377546991,17.73031906746314
480256,-81.40260120665333,8.339237692916122,16.837545557085537
480768,-196.8798300504204,10.339864001533531,16.10631672288807
481280,-20.804800227042403,11.236148107213547,18.8849914202746
481792,-181.06572144887454,9.188182078533911,16.718518675449218
482304,-87.7979166432331,11.715714520585387,18.25347501997269
482816,-61.81688512025532,14.45489303338942,19.191881013730573
483328,-82.08101998802074,8.55675531141554,16.099091110786603
483840,-168.29505492498456,11.55852694100198,17.09535067675794
484352,-122.82160054039551,10.940078461701185,16.744371174602424
484864,-116.13153864929009,11.41721126428907,16.993310619425802
485376,-69.4896443397043,10.145338690127588,16.351085208584905
485888,-25.44039798318409,11.465453497399471,17.91308642799014
486400,-87.21282434536501,11.729770580703502,18.5010647657246
486912,-59.20939030683646,9.23873541326961,16.691775394408108
487424,-98.64933484392176,12.057528569394288,17.34496753699945
487936,-70.05985371396096,12.041596602060265,17.699754041488625
488448,-59.31144927094233,9.420584776207724,16.090687276007504
488960,-125.5926040096754,9.342168273022667,15.067127444499425
489472,-124.44528713944862,8.436580616106987,16.220125132888487
489984,-91.24621050509573,12.444057095076193,17.08948367862994
490496,-11.756087886949185,13.432002462118088,17.236620700367542
491008,-81.74320468976647,15.86183678823791,20.19857054683685
491520,-100.61682439850318,9.256605207564007,16.341456901356704
492032,-165.24928038884397,10.843722014985433,18.112709960250502
492544,-58.061863656845304,8.973711322621917,17.079948237548514
493056,-180.394178261858,8.995727441238598,16.11043889415084
493568,-95.56227851368777,8.672287136741003,16.03950787507186
494080,-90.36877235794523,7.561771259221994,15.234578638678272
494592,-59.265846554400405,10.663807507697681,17.53673223171475
495104,-73.38762493452627,8.486854208317352,15.822350694355386
495616,-82.96752476407252,9.203008198370473,16.32153580350751
496128,-46.55453030362391,9.902347907037035,16.613373705846953
496640,-180.30968535863488,11.430118267356784,17.746289049866878
497152,-174.99126663504376,11.564920469808335,16.95184505434194
497664,-65.30946724377297,8.406966149646324,15.732141504884236
498176,-60.619773877289475,13.110043888009237,18.40388291935743
498688,-179.70563711589966,11.381230672821598,17.346077449099067
499200,-94.97931055627981,10.744909479438185,16.81861518677763
499712,-175.23072453373118,8.551250286483404,16.951784272861367
500224,-161.07596900069512,8.444877905536279,17.09943038826999
500736,-85.07039787835647,12.537673421598896,18.318506213938893
501248,-182.80214992507263,9.468408444173429,16.87368293430825
501760,-133.61283473308802,8.608989707428055,15.739989256581074
502272,-189.0853493128774,9.440888123004411,17.306212686992968
502784,-60.43148095662014,12.29404973368796,17.386046939659405
503296,-108.22051116428274,11.35246253186259,16.992619061430975
503808,-133.0148898311662,8.77120326554764,16.298689546847918
504320,-219.94418124810272,8.289598617902799,16.89177151256906
504832,-100.42418538726923,8.273128562914803,15.030083533468984
505344,-140.54544256288995,8.275039042600348,16.09900775220618
505856,-50.312925315051224,9.459664532802813,17.296423984792714
506368,-109.28684727285982,9.114290656778905,16.16127201676592
506880,-132.68653767528193,9.511957562269105,16.663999156358162
507392,-106.95727563047328,8.706607611391531,16.087946323009476
507904,-95.07417899837382,12.10599468354877,18.02123473529924
508416,-33.96081340615034,11.520398086923663,17.177384879451566
508928,-129.9270908481867,10.398085779647731,17.932055918906155
509440,-178.30198548946848,10.82636764321651,17.250586869657468
509952,-144.30089827497835,8.286626282056758,15.939515470483723
510464,-192.32584436961974,8.289237446401287,16.26736468006446
510976,-94.4172456915153,11.680896083162144,16.409698855196677
511488,10.444566853167418,11.950025030587257,19.049389830291393
512000,-60.376732244801296,10.494032750103651,18.354820357701705
512512,-195.7795450876485,8.350551187485182,15.074150497384556
513024,-136.01917244571337,8.438475423861119,17.11932764117097
513536,-166.16428457477707,8.989377918129996,16.96057120596399
514048,-162.49153266827665,9.160163998728194,16.0799806835648
514560,-98.05380978111161,8.208728112041992,16.90855162702561
515072,-182.82876739535303,9.638917710562856,16.069769003640527
515584,-79.31477227359572,11.260036779303105,18.205847173903038
516096,-126.26881766922239,9.451358998943226,16.84672574173474
516608,-142.35087001616589,9.657166875898623,15.437224417041119
517120,-31.086241325157662,10.971285564457695,16.89664862160005
517632,-72.47534761982932,10.44837273142493,14.719962115590326
518144,-20.374336479613245,10.309525746910937,17.0423974833255
518656,-11.200292870512593,11.51689343420393,18.884046353362088
519168,-134.02723225043505,9.621740675616644,16.42222706912218
519680,-222.23234401249377,8.67961410697059,15.118605371769512
520192,-124.6064350910454,9.876798524135717,16.941615801368854
520704,-88.89789567023712,14.003034631988402,18.282659164899652
521216,-176.63986943533882,8.72046876513564,15.34126888526583
521728,-117.35103633917606,9.210881255249502,17.45021438197643
522240,-46.915766750637516,10.84997946526603,16.445500314865225
522752,-97.23779002419943,7.640623480513142,15.51129951206985
523264,-131.47539282689712,8.709177314900353,16.051857852315255
523776,-65.19841307237306,15.12677407592894,20.031478869805063
524288,-131.29647492031978,8.888138417100572,16.523429015992505
524800,-101.21777575091402,10.266940726299008,17.52323938710652
525312,-106.51561199726794,10.01512468600704,17.96923579714365
525824,-59.530487768301874,9.089598791496488,16.54425282468368
526336,-54.52172766937263,11.750273985804107,17.239436085582703
526848,-102.35181298311771,9.238138737737787,16.858600424694757
527360,-151.53067285887082,7.949802239997745,15.734324885008462
527872,-149.11901471229015,8.615133387391511,16.32675522866441
528384,-75.21674352987087,9.375051809325734,16.829882608337165
528896,-163.00338881935454,9.461349547269293,17.524451238239834
529408,-76.12578236085885,10.227602892155897,15.904323870172792
529920,-71.79311418894476,9.560316404221572,15.213662552677253
530432,-72.67111591926165,9.954203552311101,16.632632805048114
530944,-50.66790936171325,9.358766061048309,17.273520875964607
531456,-112.88386204370691,7.339561220549795,16.04874072824474
531968,-106.71844796560318,11.119360462766522,17.94041052723921
532480,-103.2713242790088,11.503956252663158,18.186809530577552
532992,-132.18419874711466,8.747799142511155,15.731317819556761
533504,-77.8039565290115,12.301582508810357,17.69445772484658
534016,-121.49173015240078,10.53881051991703,15.925217794750584
534528,-150.6029315235661,11.988101286215723,17.430415193274854
535040,-43.59454556558483,11.346315208024144,17.33492323311685
535552,-57.52024948350879,9.488960163373088,16.08550989924817
536064,-158.1161102338978,7.642495088862592,14.95671191479626
536576,-164.81989832184212,9.02282519187673,17.216336693328948
537088,-74.7482999000113,9.027465924664552,16.422031587396145
537600,-104.27315721154525,8.533243487167654,17.164165056266135
538112,-185.82699092208077,8.531906365355292,16.869354716205407
538624,-126.50562525044974,9.466690526490641,16.438487699319406
539136,-132.1417705439745,8.666807597003581,16.235565677342
539648,-107.07949309755571,10.99150962555115,17.522124864121
540160,-158.23778194605958,10.034176192110762,16.14368591306355
540672,-172.9116531786197,10.548865948780984,15.968077963656214
541184,-109.5226189313729,10.89382070723768,16.525865843497296
541696,-160.38293399841876,8.652080825700589,16.631066552391623
542208,-147.36586828848553,8.232684954637634,15.787461055491587
542720,-101.08881463491296,10.978574685077056,18.3294518167171
543232,-166.34526733832072,8.01306439665911,14.833965258827721
543744,-146.81695685870403,13.320492284200437,18.428735590088788
544256,-173.45202870147097,7.424039218389091,15.560683105565133
544768,-138.27889191670704,9.033127706324708,17.4296116305474
545280,-71.00427850336045,9.615277592344551,18.025018005488775
545792,-124.15549392156124,9.694778915022024,16.48499259326346
546304,-55.177673305928515,10.714203418879272,16.113474836530738
546816,-119.31682709523821,9.443384251122218,17.709900036534478
547328,-39.0550844653733,9.449441793934108,15.541909289751576
547840,-84.77295975522897,9.909280323419807,17.259064625072593
548352,-47.242217150502725,10.725600317180671,17.557144437530905
548864,-117.10524990046524,11.100188512190257,15.965253247847194
549376,-67.76089632958968,9.752611317143092,17.666981708026775
549888,-40.35263684384967,12.912200762264991,18.861686533868372
550400,-113.09824271623971,8.140823992310773,15.259128909669572
550912,-132.04515502255285,10.084341555025706,15.335473691785365
551424,-39.87781691805936,10.861774388437533,16.597502314127972
551936,-231.93063067139784,9.970426605489697,15.801090031753805
552448,-164.99809832078978,7.433556674467269,15.169733619442214
552960,-237.6872024558915,10.885055884446105,16.76160179318367
553472,-153.31957535752875,7.82554542676748,15.461291181765121
553984,-174.73695398188403,10.815892808149595,14.610299008298206
554496,-156.56192609147053,10.166506053467511,17.205359786112677
555008,-103.43682983910227,7.578213091185036,15.24713654048146
555520,-95.09102219366541,8.746511431131117,16.7236127000308
556032,-96.7501958736756,12.569980450521538,17.103676413952996
556544,-127.70082338049421,9.57385176213256,16.57579743846707
557056,-157.98414064815722,8.406583591079817,15.889765879171348
557568,-90.23673575122852,7.407174700273562,15.0574823958863
558080,-53.868357421349984,9.738503561216042,17.498970517736595
558592,-116.11762513688964,9.538758316837937,16.607680122825975
559104,-87.05912800464874,8.70104748661539,15.61600450197886
559616,-38.494604091800554,10.382657414836286,16.63612374776333
560128,-117.88662931989492,9.860696724608012,17.726331553630867
560640,-45.3077364457969,10.61826461170732,16.780113503959274
561152,-171.67564276762653,8.524183117305721,15.337336642617563
561664,-53.10404762021447,9.40586352683988,15.903420902498473
562176,-67.9621767650296,8.456110732567257,14.993574143612362
562688,-189.01019627206554,7.641045671480323,16.298880030105607
563200,-97.76648190421808,9.554625912549499,16.424903698481707
563712,-91.42567722035787,9.0239856544496,15.839925251969554
564224,-68.12420949324596,8.718277728353762,16.68341117439887
564736,-67.02798911021598,9.665100676975156,15.858277061967533
565248,-175.70549853079203,9.81432222656209,16.40334363499984
565760,-93.69295681609087,8.0837503586315,16.257493435022532
566272,-110.23149891968664,9.016362484833628,16.27306942823713
566784,-116.61409521372492,9.518589022294695,17.103996611642305
567296,-91.99857160170903,7.930339619744004,14.765526469055972
567808,11.075551050048668,15.263737770740939,20.248526937981467
568320,-129.0266637263188,8.62829818753782,15.665473138680959
568832,-130.04535389186123,8.70218499669778,16.795531086671712
569344,-98.24907425353956,8.21535287538802,15.051018503730743
569856,-103.26846003067386,10.346539811829192,16.32796630423656
570368,-55.79361677121454,14.34755344641943,18.561897010484387
570880,-194.64964385342827,9.314708120091314,15.952565310310936
571392,-69.68909220177787,9.96549333686816,17.537538155727347
571904,-3.361530038033762,9.313457840459014,17.123117999603277
572416,-165.52460159608526,8.531394275968484,16.529361789208256
572928,-50.833962528994604,11.234815246980382,16.836877995897126
573440,0.21738012246021748,14.003667154721763,19.52987725139834
573952,-140.90363414067704,8.692167361809645,16.30107067123201
574464,-55.165491762845896,11.5268357923574,16.64500264634809
574976,-49.52398032782453,10.52080579695688,17.48381298857333
575488,-59.168883855495764,8.114653690502339,16.96236290793595
576000,-50.28168575949788,9.884684902806839,17.51314756856749
576512,-18.589641169714902,11.323830325002666,16.82890339830164
577024,-50.303126143728356,10.54189425292162,16.141926576019024
577536,-14.916381360853723,10.776672815535107,18.084133979371433
578048,-106.43206613585471,9.17998268744239,15.897258825607521
578560,-124.08838429522018,9.720518937631828,16.230907100487265
579072,-26.99475815749181,12.164154455113854,18.59772584207457
579584,-42.567685298281255,12.033230171822682,16.15032508210696
580096,-59.970822463374745,13.868684563652927,18.512725444462134
580608,-34.89465942682136,11.348355464194107,17.218866698699443
581120,-41.854234026866195,11.833626293381885,17.340021091085788
581632,-75.47865803213126,11.025623971697392,16.842958903663128
582144,-57.25028385864681,8.704823187344205,17.2053665874015
582656,-91.53312186402196,8.295400701606642,16.76146142538814
583168,-121.2013053143155,8.750948812661557,16.30006175810831
583680,-128.17609779009635,9.349006143129209,17.32289001153312
584192,-59.205610238955636,9.607373293115323,17.699303353477948
584704,-112.04062656756855,8.773363059505622,15.404170410895478
585216,-126.06403839030045,9.384682983631286,16.636052025940025
585728,-51.65478330879738,7.88703110420103,16.517661647675542
586240,-75.53756602261952,9.407037958115607,17.58369154504302
586752,-156.68615096633886,10.844086002588135,16.39523088783368
587264,-67.37378598531296,8.658829184484633,16.24970501860832
587776,-210.0412549992688,10.874354804825092,17.91875093013009
588288,-173.82347655423587,10.222766228402824,17.802220907130803
588800,-121.11477587102266,12.771366408892828,16.66549339125776
589312,-63.530143193036466,9.363380655364894,15.983630850407463
589824,-35.25954663395225,10.86841940544232,15.917609370351641
590336,-1.2256793560306012,12.881442282861116,18.634756143300333
590848,-102.2232740395889,11.092904091860763,16.20751395470417
591360,8.353951078883533,11.931026606347121,17.904350927932366
591872,-170.7974821042797,11.77643650899596,18.514979478894666
592384,-73.10004587632075,9.850613208004438,17.615261717359562
592896,-26.430017713060344,9.01625173219341,17.450969140443785
593408,-65.37704966912152,9.135408579984215,15.742103212292358
593920,-109.11661431820177,9.173320785886693,16.237010638689842
594432,-58.04818006577133,9.809006100284899,15.965085070516777
594944,-141.38049497828672,11.615938193510607,17.159117988625116
595456,-8.685815896775901,14.220386268881983,18.535200647702247
595968,-63.28895655695357,8.89956762996968,16.479701462407785
596480,-121.80550730422515,8.69293557385415,17.546133267203025
596992,-9.298036173159733,16.062453168823666,19.933132430747687
597504,-34.36941441604338,10.01155488683519,16.601689525719937
598016,-25.04521160831994,9.787441984408671,16.434222814127885
598528,-59.45910084439582,8.861230772091131,17.27124802223636
599040,-118.21407248607332,9.06022732193465,15.533501627456317
599552,-68.92609773100662,12.761656899222878,18.567727700874748
600064,-236.20399278002893,10.345838551134095,16.102532896066723
600576,-97.52690593412963,8.90140416842072,17.366032183258035
601088,-174.31119633433264,9.287260252934182,16.085962929114267
601600,-45.59731553785579,8.459508041471958,16.474751212712373
602112,-35.77732391666729,11.859595437377067,17.746889880266025
602624,-204.99360778176205,9.18982133260522,14.687265633684264
603136,-92.2756138679847,9.779275860456282,16.989382151415484
603648,-199.66751846900772,9.25958198031457,17.41808820783232
604160,-42.12496000049531,10.09693321122198,16.914477854885185
604672,-29.394225246770112,10.355149993771034,17.726115873597216
605184,-107.873593985577,8.336361093982442,15.387061973794872
605696,-95.62686045111685,9.25309520107295,17.2583327673931
606208,-100.49416189285698,6.797650497768583,14.513249687743555
606720,-205.72717991879423,9.00265860164791,15.726307226999214
607232,-51.9951688764502,9.729442089106039,17.195806554579548
607744,-158.40555570780947,9.334972369911512,14.461562192969337
608256,-124.67948554726762,8.411151681932381,15.636493849365552
608768,-74.20995615965799,14.260497883060491,18.377051055216068
609280,-26.02027137601218,12.136245184992918,17.501629121176737
609792,-213.72315695754105,8.7347558672175,17.022372822851544
610304,-92.54253394524257,11.128544751838936,17.60969822292755
610816,-130.7963725835672,12.217574241363122,18.745914391384485
611328,-94.93385632621228,10.535257492048085,17.508543184443923
611840,-1.7296670884832706,12.108816620100697,18.2433103085052
612352,-118.0956973422238,9.221179232271206,16.62708607616931
612864,-138.11586885297137,8.922909493294313,16.162948312642257
613376,-76.80720167581028,8.218095142298537,14.397131054793508
613888,-31.98215462647213,8.30874893062538,16.484696919172446
614400,-55.28322122656236,14.330782973355825,18.025849328537483
614912,-150.63077959066618,9.119577067229482,16.001414717725137
615424,-93.93840911198212,10.141619847567277,17.51970963686187
615936,-54.76416680533274,10.179471425590142,14.982319859380828
616448,-108.75105802825703,9.078387610785201,15.965454738497709
616960,-95.28779744618645,11.660833640941373,16.802261476067063
617472,-131.58969533130957,8.845689853435102,17.058670381910943
617984,-194.75746167667523,8.717061738883558,15.758145745945013
618496,-67.49776116312447,12.722879971932702,18.46646561391946
619008,-102.4988548307228,9.04905866856984,16.811808777637886
619520,-119.10440847992821,8.246439060286699,16.830980928649673
620032,-112.94216299742837,10.1644536878139,16.50115322704341
620544,-96.03519607418309,8.721395771810005,16.17760383429167
621056,-164.8349579003247,8.131811283012366,17.00583854691255
621568,-38.63373616402054,14.588030346748319,19.966444017046083
622080,-36.70042677126869,10.510939781776084,17.786143986956894
622592,-129.14170355652357,8.351923850481622,15.984832042725387
623104,-98.52970806401099,9.650242559542418,16.993360512241317
623616,-71.06612229628402,12.255171115043133,17.430240679386515
624128,4.575512145970154,13.669117087862782,19.020299703363527
624640,-16.803846120644323,11.568794837676718,19.012662291703247
625152,-28.664735383643983,9.949648582188837,17.81266659452222
625664,-91.55706386324779,10.475933135568507,17.757770784107944
626176,-49.37784328367177,9.808405936476703,18.031637623226796
626688,-86.36120838401679,10.444808703902824,17.641404399309828
627200,-55.021819726383555,14.434793227427377,18.54632996315671
627712,-147.66645016266597,9.441706624732996,16.04446465172597
628224,-7.821170550622205,11.585611986496861,17.67301200839001
628736,-31.86418837182006,9.507896234516275,17.148359029088823
629248,-61.602597907330455,9.628274102366305,17.08893808182182
629760,-59.023665895037105,12.730523038109276,18.5741814306807
630272,-164.03841613934418,9.398809968632708,18.008595049657636
630784,-48.408530167034854,9.557606929996886,15.525712526121145
631296,-36.48259636023879,10.268255383804384,16.691506161509484
631808,-7.812229434932714,8.856759554694943,16.994330453540723
632320,-91.85586326972344,13.00983684049276,17.31199398757935
632832,-66.22161316090097,11.516501619608741,17.971226330193915
633344,-133.04578999698103,10.508588406979511,18.11567096122344
633856,-55.96638726683129,11.496592090888004,18.221088157487944
634368,-96.01162326042933,7.935398705767751,16.932537613369416
634880,-52.80296224776175,10.812371732550698,16.99654545273152
635392,-156.58533519928912,9.212654274943235,16.637591535216767
635904,-28.407181456966523,9.750898913152986,16.413167472179616
636416,-20.533623958109775,9.782898989777632,18.064587464926372
636928,-39.187982965302986,11.766701752676154,17.50715856908334
